#Mystery Island
#Island
#UTM zone XXN
#Source Unknown
#anticlockwise
600.000000,0.000000
596.988514,37.939737
588.067310,75.048664
573.569447,110.546450
554.028093,143.750428
530.145091,174.116438
502.749764,201.270644
472.750569,225.030255
441.082631,245.411785
408.654480,262.626288
376.297318,277.061846
344.719999,289.254424
314.472519,299.848941
285.920264,309.553046
259.230577,319.086583
234.372402,329.129986
211.128919,340.274934
189.122278,352.980474
167.848728,367.537447
146.721798,384.043557
125.120670,402.390735
102.440541,422.265660
78.141680,443.163489
51.793938,464.413960
23.113797,485.218305
-8.008475,504.694656
-41.493367,521.929130
-77.069391,536.029390
-114.283286,546.177335
-152.522524,551.677617
-191.048690,551.998937
-229.039605,546.805562
-265.637481,535.977087
-300.000000,519.615242
-331.351033,498.037351
-359.027705,471.756898
-382.520758,441.452487
-401.505569,407.927189
-415.861804,372.060897
-425.680373,334.758745
-431.257202,296.898875
-433.074156,259.282871
-431.768277,222.592018
-428.091256,187.352114
-422.861679,153.909064
-416.913060,122.416720
-411.040933,92.837689
-405.952376,64.956974
-402.221130,38.407461
-400.251197,12.705540
-400.251197,-12.705540
-402.221130,-38.407461
-405.952376,-64.956974
-411.040933,-92.837689
-416.913060,-122.416720
-422.861679,-153.909064
-428.091256,-187.352114
-431.768277,-222.592018
-433.074156,-259.282871
-431.257202,-296.898875
-425.680373,-334.758745
-415.861804,-372.060897
-401.505569,-407.927189
-382.520758,-441.452487
-359.027705,-471.756898
-331.351033,-498.037351
-300.000000,-519.615242
-265.637481,-535.977087
-229.039605,-546.805562
-191.048690,-551.998937
-152.522524,-551.677617
-114.283286,-546.177335
-77.069391,-536.029390
-41.493367,-521.929130
-8.008475,-504.694656
23.113797,-485.218305
51.793938,-464.413960
78.141680,-443.163489
102.440541,-422.265660
125.120670,-402.390735
146.721798,-384.043557
167.848728,-367.537447
189.122278,-352.980474
211.128919,-340.274934
234.372402,-329.129986
259.230577,-319.086583
285.920264,-309.553046
314.472519,-299.848941
344.719999,-289.254424
376.297318,-277.061846
408.654480,-262.626288
441.082631,-245.411785
472.750569,-225.030255
502.749764,-201.270644
530.145091,-174.116438
554.028093,-143.750428
573.569447,-110.546450
588.067310,-75.048664
596.988514,-37.939737
600.000000,-0.000000
